#tempo (dias)   fluxo(electrons/sec)
7.117090000000000138e+00,2.634296938779999968e+06
7.117090000000000138e+00,2.633616581629999913e+06
7.117090000000000138e+00,2.633972959179999772e+06
7.132839999999999847e+00,2.633681377549999859e+06
7.132839999999999847e+00,2.633551785709999967e+06
7.132839999999999847e+00,2.633422193880000152e+06
7.132839999999999847e+00,2.633389795919999946e+06
7.132839999999999847e+00,2.633940561220000032e+06
7.132839999999999847e+00,2.633584183670000173e+06
7.132839999999999847e+00,2.634070153059999924e+06
7.132839999999999847e+00,2.633875765310000163e+06
7.132839999999999847e+00,2.634005357139999978e+06
7.132839999999999847e+00,2.633648979590000119e+06
7.132839999999999847e+00,2.633519387759999838e+06
7.132839999999999847e+00,2.633908163269999903e+06
7.132839999999999847e+00,2.633454591839999892e+06
7.132839999999999847e+00,2.634037755100000184e+06
7.132839999999999847e+00,2.634102551020000130e+06
7.132839999999999847e+00,2.633843367349999957e+06
7.132839999999999847e+00,2.634296938779999968e+06
7.132839999999999847e+00,2.633616581629999913e+06
7.132839999999999847e+00,2.634232142860000022e+06
7.132839999999999847e+00,2.634167346940000076e+06
7.132839999999999847e+00,2.634199744899999816e+06
7.132839999999999847e+00,2.633972959179999772e+06
7.132839999999999847e+00,2.633746173469999805e+06
7.132839999999999847e+00,2.633810969390000217e+06
7.132839999999999847e+00,2.633778571430000011e+06
7.132839999999999847e+00,2.634264540820000228e+06
7.132839999999999847e+00,2.633713775510000065e+06
7.132839999999999847e+00,2.633486989800000098e+06
7.132839999999999847e+00,2.634134948979999870e+06
7.148590000000000444e+00,2.633778571430000011e+06
7.148590000000000444e+00,2.633584183670000173e+06
7.148590000000000444e+00,2.634102551020000130e+06
7.148590000000000444e+00,2.633616581629999913e+06
7.148590000000000444e+00,2.633875765310000163e+06
7.148590000000000444e+00,2.634199744899999816e+06
7.148590000000000444e+00,2.634070153059999924e+06
7.148590000000000444e+00,2.633195408160000108e+06
7.148590000000000444e+00,2.633163010199999902e+06
7.148590000000000444e+00,2.633486989800000098e+06
7.148590000000000444e+00,2.633648979590000119e+06
7.148590000000000444e+00,2.633551785709999967e+06
7.148590000000000444e+00,2.633681377549999859e+06
7.148590000000000444e+00,2.633843367349999957e+06
7.148590000000000444e+00,2.634037755100000184e+06
7.148590000000000444e+00,2.633810969390000217e+06
7.148590000000000444e+00,2.633519387759999838e+06
7.148590000000000444e+00,2.633746173469999805e+06
7.148590000000000444e+00,2.634167346940000076e+06
7.148590000000000444e+00,2.633454591839999892e+06
7.148590000000000444e+00,2.634005357139999978e+06
7.148590000000000444e+00,2.633713775510000065e+06
7.148590000000000444e+00,2.633422193880000152e+06
7.148590000000000444e+00,2.633908163269999903e+06
7.148590000000000444e+00,2.633389795919999946e+06
7.148590000000000444e+00,2.633357397960000206e+06
7.164329999999999643e+00,2.633454591839999892e+06
7.164329999999999643e+00,2.633713775510000065e+06
7.164329999999999643e+00,2.633908163269999903e+06
7.164329999999999643e+00,2.633810969390000217e+06
7.164329999999999643e+00,2.633648979590000119e+06
7.164329999999999643e+00,2.634037755100000184e+06
7.164329999999999643e+00,2.633163010199999902e+06
7.164329999999999643e+00,2.633875765310000163e+06
7.164329999999999643e+00,2.634005357139999978e+06
7.164329999999999643e+00,2.633357397960000206e+06
7.164329999999999643e+00,2.633746173469999805e+06
7.164329999999999643e+00,2.633584183670000173e+06
7.164329999999999643e+00,2.633519387759999838e+06
7.164329999999999643e+00,2.633681377549999859e+06
7.164329999999999643e+00,2.633260204080000054e+06
7.164329999999999643e+00,2.633227806119999848e+06
7.164329999999999643e+00,2.633389795919999946e+06
7.164329999999999643e+00,2.633422193880000152e+06
7.164329999999999643e+00,2.633551785709999967e+06
7.164329999999999643e+00,2.633843367349999957e+06
7.164329999999999643e+00,2.633486989800000098e+06
7.164329999999999643e+00,2.634070153059999924e+06
7.164329999999999643e+00,2.633195408160000108e+06
7.164329999999999643e+00,2.633616581629999913e+06
7.180080000000000240e+00,2.633616581629999913e+06
7.180080000000000240e+00,2.633260204080000054e+06
7.180080000000000240e+00,2.633098214290000033e+06
7.180080000000000240e+00,2.634005357139999978e+06
7.180080000000000240e+00,2.633584183670000173e+06
7.180080000000000240e+00,2.633422193880000152e+06
7.180080000000000240e+00,2.632936224489999935e+06
7.180080000000000240e+00,2.634037755100000184e+06
7.180080000000000240e+00,2.633713775510000065e+06
7.180080000000000240e+00,2.633130612240000162e+06
7.180080000000000240e+00,2.633486989800000098e+06
7.180080000000000240e+00,2.633843367349999957e+06
7.180080000000000240e+00,2.633746173469999805e+06
7.180080000000000240e+00,2.633519387759999838e+06
7.180080000000000240e+00,2.633681377549999859e+06
7.180080000000000240e+00,2.633357397960000206e+06
7.180080000000000240e+00,2.633389795919999946e+06
7.180080000000000240e+00,2.633551785709999967e+06
7.180080000000000240e+00,2.633292602039999794e+06
7.180080000000000240e+00,2.633227806119999848e+06
7.180080000000000240e+00,2.633875765310000163e+06
7.180080000000000240e+00,2.632741836730000097e+06
7.180080000000000240e+00,2.633454591839999892e+06
7.180080000000000240e+00,2.632968622450000141e+06
7.180080000000000240e+00,2.634070153059999924e+06
7.180080000000000240e+00,2.633195408160000108e+06
7.180080000000000240e+00,2.633648979590000119e+06
7.180080000000000240e+00,2.633908163269999903e+06
7.180080000000000240e+00,2.633163010199999902e+06
7.195820000000000327e+00,2.633519387759999838e+06
7.195820000000000327e+00,2.633616581629999913e+06
7.195820000000000327e+00,2.632839030609999783e+06
7.195820000000000327e+00,2.632871428569999989e+06
7.195820000000000327e+00,2.632903826530000195e+06
7.195820000000000327e+00,2.633195408160000108e+06
7.195820000000000327e+00,2.633357397960000206e+06
7.195820000000000327e+00,2.633389795919999946e+06
7.195820000000000327e+00,2.634037755100000184e+06
7.195820000000000327e+00,2.634005357139999978e+06
7.195820000000000327e+00,2.633422193880000152e+06
7.195820000000000327e+00,2.633584183670000173e+06
7.195820000000000327e+00,2.633746173469999805e+06
7.195820000000000327e+00,2.632417857139999978e+06
7.195820000000000327e+00,2.633033418370000087e+06
7.195820000000000327e+00,2.633648979590000119e+06
7.195820000000000327e+00,2.632741836730000097e+06
7.195820000000000327e+00,2.632968622450000141e+06
7.195820000000000327e+00,2.633454591839999892e+06
7.195820000000000327e+00,2.632709438779999968e+06
7.195820000000000327e+00,2.633001020409999881e+06
7.195820000000000327e+00,2.633292602039999794e+06
7.195820000000000327e+00,2.633551785709999967e+06
7.195820000000000327e+00,2.633227806119999848e+06
7.195820000000000327e+00,2.632806632650000043e+06
7.195820000000000327e+00,2.633681377549999859e+06
7.195820000000000327e+00,2.632774234689999837e+06
7.195820000000000327e+00,2.632936224489999935e+06
7.195820000000000327e+00,2.633325000000000000e+06
7.195820000000000327e+00,2.633163010199999902e+06
7.195820000000000327e+00,2.633486989800000098e+06
7.195820000000000327e+00,2.633065816329999827e+06
7.195820000000000327e+00,2.633098214290000033e+06
7.195820000000000327e+00,2.632385459179999772e+06
7.195820000000000327e+00,2.633130612240000162e+06
7.195820000000000327e+00,2.633713775510000065e+06
7.195820000000000327e+00,2.633260204080000054e+06
7.211570000000000036e+00,2.632612244899999816e+06
7.211570000000000036e+00,2.632741836730000097e+06
7.211570000000000036e+00,2.633357397960000206e+06
7.211570000000000036e+00,2.633065816329999827e+06
7.211570000000000036e+00,2.632871428569999989e+06
7.211570000000000036e+00,2.633001020409999881e+06
7.211570000000000036e+00,2.632547448979999870e+06
7.211570000000000036e+00,2.633292602039999794e+06
7.211570000000000036e+00,2.633227806119999848e+06
7.211570000000000036e+00,2.632385459179999772e+06
7.211570000000000036e+00,2.632839030609999783e+06
7.211570000000000036e+00,2.633389795919999946e+06
7.211570000000000036e+00,2.632644642860000022e+06
7.211570000000000036e+00,2.633033418370000087e+06
7.211570000000000036e+00,2.632774234689999837e+06
7.211570000000000036e+00,2.632677040820000228e+06
7.211570000000000036e+00,2.633130612240000162e+06
7.211570000000000036e+00,2.632288265310000163e+06
7.211570000000000036e+00,2.632353061220000032e+06
7.211570000000000036e+00,2.632417857139999978e+06
7.211570000000000036e+00,2.632903826530000195e+06
7.211570000000000036e+00,2.632806632650000043e+06
7.211570000000000036e+00,2.633260204080000054e+06
7.211570000000000036e+00,2.632936224489999935e+06
7.211570000000000036e+00,2.632709438779999968e+06
7.211570000000000036e+00,2.633163010199999902e+06
7.211570000000000036e+00,2.632320663269999903e+06
7.211570000000000036e+00,2.633422193880000152e+06
7.211570000000000036e+00,2.632968622450000141e+06
7.211570000000000036e+00,2.633195408160000108e+06
7.211570000000000036e+00,2.633098214290000033e+06
7.211570000000000036e+00,2.632515051020000130e+06
7.211570000000000036e+00,2.632579846940000076e+06
7.227319999999999744e+00,2.633098214290000033e+06
7.227319999999999744e+00,2.632839030609999783e+06
7.227319999999999744e+00,2.633065816329999827e+06
7.227319999999999744e+00,2.632677040820000228e+06
7.227319999999999744e+00,2.632579846940000076e+06
7.227319999999999744e+00,2.632385459179999772e+06
7.227319999999999744e+00,2.632547448979999870e+06
7.227319999999999744e+00,2.631931887759999838e+06
7.227319999999999744e+00,2.632774234689999837e+06
7.227319999999999744e+00,2.632903826530000195e+06
7.227319999999999744e+00,2.632482653059999924e+06
7.227319999999999744e+00,2.633033418370000087e+06
7.227319999999999744e+00,2.632612244899999816e+06
7.227319999999999744e+00,2.632644642860000022e+06
7.227319999999999744e+00,2.632223469390000217e+06
7.227319999999999744e+00,2.632741836730000097e+06
7.227319999999999744e+00,2.632515051020000130e+06
7.227319999999999744e+00,2.632353061220000032e+06
7.227319999999999744e+00,2.632288265310000163e+06
7.227319999999999744e+00,2.633357397960000206e+06
7.227319999999999744e+00,2.633001020409999881e+06
7.227319999999999744e+00,2.632871428569999989e+06
7.227319999999999744e+00,2.632320663269999903e+06
7.227319999999999744e+00,2.632709438779999968e+06
7.227319999999999744e+00,2.631899489800000098e+06
7.227319999999999744e+00,2.632255867349999957e+06
7.227319999999999744e+00,2.632806632650000043e+06
7.227319999999999744e+00,2.632450255100000184e+06
7.227319999999999744e+00,2.633389795919999946e+06
7.227319999999999744e+00,2.632417857139999978e+06
7.243059999999999832e+00,2.632709438779999968e+06
7.243059999999999832e+00,2.631283928569999989e+06
7.243059999999999832e+00,2.632482653059999924e+06
7.243059999999999832e+00,2.632450255100000184e+06
7.243059999999999832e+00,2.631381122450000141e+06
7.243059999999999832e+00,2.632417857139999978e+06
7.243059999999999832e+00,2.631413520409999881e+06
7.243059999999999832e+00,2.631543112240000162e+06
7.243059999999999832e+00,2.631510714290000033e+06
7.243059999999999832e+00,2.632612244899999816e+06
7.243059999999999832e+00,2.631996683670000173e+06
7.243059999999999832e+00,2.632126275510000065e+06
7.243059999999999832e+00,2.632061479590000119e+06
7.243059999999999832e+00,2.631705102039999794e+06
7.243059999999999832e+00,2.632644642860000022e+06
7.243059999999999832e+00,2.631899489800000098e+06
7.243059999999999832e+00,2.632871428569999989e+06
7.243059999999999832e+00,2.632579846940000076e+06
7.243059999999999832e+00,2.631607908160000108e+06
7.243059999999999832e+00,2.631867091839999892e+06
7.243059999999999832e+00,2.632547448979999870e+06
7.243059999999999832e+00,2.632774234689999837e+06
7.243059999999999832e+00,2.631802295919999946e+06
7.243059999999999832e+00,2.631931887759999838e+06
7.243059999999999832e+00,2.632255867349999957e+06
7.243059999999999832e+00,2.631640306119999848e+06
7.243059999999999832e+00,2.632029081629999913e+06
7.243059999999999832e+00,2.632353061220000032e+06
7.243059999999999832e+00,2.632093877549999859e+06
7.243059999999999832e+00,2.632903826530000195e+06
7.243059999999999832e+00,2.631964285709999967e+06
7.243059999999999832e+00,2.631834693880000152e+06
7.243059999999999832e+00,2.632223469390000217e+06
7.243059999999999832e+00,2.631672704080000054e+06
7.243059999999999832e+00,2.631769897960000206e+06
7.243059999999999832e+00,2.631737500000000000e+06
7.243059999999999832e+00,2.632320663269999903e+06
7.243059999999999832e+00,2.632741836730000097e+06
7.243059999999999832e+00,2.632288265310000163e+06
7.243059999999999832e+00,2.632515051020000130e+06
7.243059999999999832e+00,2.632385459179999772e+06
7.258810000000000429e+00,2.631996683670000173e+06
7.258810000000000429e+00,2.632547448979999870e+06
7.258810000000000429e+00,2.631121938779999968e+06
7.258810000000000429e+00,2.632417857139999978e+06
7.258810000000000429e+00,2.631445918370000087e+06
7.258810000000000429e+00,2.631705102039999794e+06
7.258810000000000429e+00,2.632450255100000184e+06
7.258810000000000429e+00,2.632579846940000076e+06
7.258810000000000429e+00,2.631057142860000022e+06
7.258810000000000429e+00,2.631219132650000043e+06
7.258810000000000429e+00,2.631964285709999967e+06
7.258810000000000429e+00,2.631672704080000054e+06
7.258810000000000429e+00,2.632029081629999913e+06
7.258810000000000429e+00,2.632385459179999772e+06
7.258810000000000429e+00,2.631089540820000228e+06
7.258810000000000429e+00,2.631640306119999848e+06
7.258810000000000429e+00,2.631931887759999838e+06
7.258810000000000429e+00,2.631413520409999881e+06
7.258810000000000429e+00,2.632353061220000032e+06
7.258810000000000429e+00,2.632482653059999924e+06
7.258810000000000429e+00,2.631543112240000162e+06
7.258810000000000429e+00,2.632061479590000119e+06
7.258810000000000429e+00,2.631283928569999989e+06
7.258810000000000429e+00,2.631899489800000098e+06
7.258810000000000429e+00,2.631575510199999902e+06
7.258810000000000429e+00,2.631024744899999816e+06
7.258810000000000429e+00,2.631867091839999892e+06
7.258810000000000429e+00,2.631316326530000195e+06
7.258810000000000429e+00,2.631802295919999946e+06
7.258810000000000429e+00,2.631186734689999837e+06
7.258810000000000429e+00,2.631769897960000206e+06
7.258810000000000429e+00,2.632515051020000130e+06
7.258810000000000429e+00,2.630733163269999903e+06
7.258810000000000429e+00,2.630992346940000076e+06
7.258810000000000429e+00,2.631737500000000000e+06
7.258810000000000429e+00,2.630765561220000032e+06
7.258810000000000429e+00,2.631251530609999783e+06
7.258810000000000429e+00,2.631478316329999827e+06
7.258810000000000429e+00,2.631154336730000097e+06
7.258810000000000429e+00,2.631607908160000108e+06
7.258810000000000429e+00,2.631834693880000152e+06
7.258810000000000429e+00,2.631510714290000033e+06
7.258810000000000429e+00,2.632093877549999859e+06
7.258810000000000429e+00,2.631381122450000141e+06
7.258810000000000429e+00,2.632126275510000065e+06
7.274549999999999628e+00,2.631607908160000108e+06
7.274549999999999628e+00,2.630441581629999913e+06
7.274549999999999628e+00,2.630635969390000217e+06
7.274549999999999628e+00,2.631543112240000162e+06
7.274549999999999628e+00,2.630797959179999772e+06
7.274549999999999628e+00,2.630603571430000011e+06
7.274549999999999628e+00,2.631413520409999881e+06
7.274549999999999628e+00,2.631931887759999838e+06
7.274549999999999628e+00,2.631024744899999816e+06
7.274549999999999628e+00,2.631640306119999848e+06
7.274549999999999628e+00,2.631802295919999946e+06
7.274549999999999628e+00,2.630992346940000076e+06
7.274549999999999628e+00,2.631089540820000228e+06
7.274549999999999628e+00,2.630376785709999967e+06
7.274549999999999628e+00,2.631154336730000097e+06
7.274549999999999628e+00,2.631672704080000054e+06
7.274549999999999628e+00,2.630830357139999978e+06
7.274549999999999628e+00,2.630959948979999870e+06
7.274549999999999628e+00,2.630862755100000184e+06
7.274549999999999628e+00,2.631219132650000043e+06
7.274549999999999628e+00,2.631251530609999783e+06
7.274549999999999628e+00,2.631478316329999827e+06
7.274549999999999628e+00,2.630668367349999957e+06
7.274549999999999628e+00,2.630765561220000032e+06
7.274549999999999628e+00,2.631381122450000141e+06
7.274549999999999628e+00,2.630311989800000098e+06
7.274549999999999628e+00,2.630700765310000163e+06
7.274549999999999628e+00,2.631316326530000195e+06
7.274549999999999628e+00,2.630409183670000173e+06
7.274549999999999628e+00,2.631186734689999837e+06
7.274549999999999628e+00,2.631121938779999968e+06
7.274549999999999628e+00,2.631705102039999794e+06
7.274549999999999628e+00,2.631737500000000000e+06
7.274549999999999628e+00,2.631445918370000087e+06
7.274549999999999628e+00,2.631057142860000022e+06
7.274549999999999628e+00,2.631834693880000152e+06
7.274549999999999628e+00,2.631575510199999902e+06
7.274549999999999628e+00,2.630571173469999805e+06
7.274549999999999628e+00,2.632093877549999859e+06
7.274549999999999628e+00,2.630733163269999903e+06
7.274549999999999628e+00,2.630344387759999838e+06
7.274549999999999628e+00,2.631510714290000033e+06
7.274549999999999628e+00,2.631283928569999989e+06
7.290300000000000225e+00,2.630538775510000065e+06
7.290300000000000225e+00,2.629923214290000033e+06
7.290300000000000225e+00,2.631219132650000043e+06
7.290300000000000225e+00,2.629761224489999935e+06
7.290300000000000225e+00,2.630959948979999870e+06
7.290300000000000225e+00,2.629955612240000162e+06
7.290300000000000225e+00,2.630862755100000184e+06
7.290300000000000225e+00,2.630571173469999805e+06
7.290300000000000225e+00,2.630830357139999978e+06
7.290300000000000225e+00,2.630085204080000054e+06
7.290300000000000225e+00,2.629988010199999902e+06
7.290300000000000225e+00,2.630182397960000206e+06
7.290300000000000225e+00,2.630020408160000108e+06
7.290300000000000225e+00,2.630603571430000011e+06
7.290300000000000225e+00,2.630052806119999848e+06
7.290300000000000225e+00,2.630797959179999772e+06
7.290300000000000225e+00,2.630150000000000000e+06
7.290300000000000225e+00,2.630733163269999903e+06
7.290300000000000225e+00,2.631445918370000087e+06
7.290300000000000225e+00,2.631089540820000228e+06
7.290300000000000225e+00,2.630441581629999913e+06
7.290300000000000225e+00,2.631186734689999837e+06
7.290300000000000225e+00,2.630473979590000119e+06
7.290300000000000225e+00,2.629890816329999827e+06
7.290300000000000225e+00,2.630117602039999794e+06
7.290300000000000225e+00,2.630700765310000163e+06
7.290300000000000225e+00,2.631478316329999827e+06
7.290300000000000225e+00,2.629534438779999968e+06
7.290300000000000225e+00,2.631543112240000162e+06
7.290300000000000225e+00,2.630668367349999957e+06
7.290300000000000225e+00,2.630247193880000152e+06
7.290300000000000225e+00,2.631057142860000022e+06
7.290300000000000225e+00,2.630635969390000217e+06
7.290300000000000225e+00,2.629696428569999989e+06
7.290300000000000225e+00,2.629599234689999837e+06
7.290300000000000225e+00,2.631607908160000108e+06
7.290300000000000225e+00,2.630311989800000098e+06
7.290300000000000225e+00,2.629566836730000097e+06
7.290300000000000225e+00,2.630279591839999892e+06
7.290300000000000225e+00,2.631283928569999989e+06
7.290300000000000225e+00,2.631575510199999902e+06
7.290300000000000225e+00,2.631024744899999816e+06
7.290300000000000225e+00,2.629728826530000195e+06
7.290300000000000225e+00,2.630344387759999838e+06
7.290300000000000225e+00,2.630992346940000076e+06
7.290300000000000225e+00,2.630376785709999967e+06
7.290300000000000225e+00,2.630409183670000173e+06
7.290300000000000225e+00,2.631251530609999783e+06
7.290300000000000225e+00,2.630765561220000032e+06
7.306040000000000312e+00,2.630182397960000206e+06
7.306040000000000312e+00,2.628983673469999805e+06
7.306040000000000312e+00,2.629664030609999783e+06
7.306040000000000312e+00,2.629631632650000043e+06
7.306040000000000312e+00,2.630150000000000000e+06
7.306040000000000312e+00,2.630571173469999805e+06
7.306040000000000312e+00,2.629534438779999968e+06
7.306040000000000312e+00,2.630797959179999772e+06
7.306040000000000312e+00,2.629793622450000141e+06
7.306040000000000312e+00,2.629469642860000022e+06
7.306040000000000312e+00,2.629988010199999902e+06
7.306040000000000312e+00,2.630603571430000011e+06
7.306040000000000312e+00,2.629404846940000076e+06
7.306040000000000312e+00,2.630344387759999838e+06
7.306040000000000312e+00,2.629566836730000097e+06
7.306040000000000312e+00,2.629210459179999772e+06
7.306040000000000312e+00,2.630279591839999892e+06
7.306040000000000312e+00,2.629599234689999837e+06
7.306040000000000312e+00,2.630668367349999957e+06
7.306040000000000312e+00,2.630409183670000173e+06
7.306040000000000312e+00,2.630538775510000065e+06
7.306040000000000312e+00,2.630117602039999794e+06
7.306040000000000312e+00,2.629955612240000162e+06
7.306040000000000312e+00,2.628951275510000065e+06
7.306040000000000312e+00,2.629437244899999816e+06
7.306040000000000312e+00,2.629696428569999989e+06
7.306040000000000312e+00,2.629242857139999978e+06
7.306040000000000312e+00,2.630052806119999848e+06
7.306040000000000312e+00,2.630635969390000217e+06
7.306040000000000312e+00,2.630765561220000032e+06
7.306040000000000312e+00,2.629728826530000195e+06
7.306040000000000312e+00,2.629502040820000228e+06
7.306040000000000312e+00,2.630311989800000098e+06
7.306040000000000312e+00,2.630020408160000108e+06
7.306040000000000312e+00,2.629761224489999935e+06
7.306040000000000312e+00,2.630247193880000152e+06
7.306040000000000312e+00,2.630441581629999913e+06
7.306040000000000312e+00,2.629016071430000011e+06
7.306040000000000312e+00,2.629890816329999827e+06
7.306040000000000312e+00,2.629372448979999870e+06
7.306040000000000312e+00,2.629923214290000033e+06
7.306040000000000312e+00,2.630085204080000054e+06
7.321790000000000020e+00,2.629469642860000022e+06
7.321790000000000020e+00,2.628724489800000098e+06
7.321790000000000020e+00,2.629793622450000141e+06
7.321790000000000020e+00,2.629340051020000130e+06
7.321790000000000020e+00,2.628886479590000119e+06
7.321790000000000020e+00,2.629664030609999783e+06
7.321790000000000020e+00,2.628821683670000173e+06
7.321790000000000020e+00,2.630020408160000108e+06
7.321790000000000020e+00,2.628951275510000065e+06
7.321790000000000020e+00,2.628497704080000054e+06
7.321790000000000020e+00,2.629210459179999772e+06
7.321790000000000020e+00,2.629048469390000217e+06
7.321790000000000020e+00,2.628983673469999805e+06
7.321790000000000020e+00,2.629890816329999827e+06
7.321790000000000020e+00,2.629955612240000162e+06
7.321790000000000020e+00,2.629307653059999924e+06
7.321790000000000020e+00,2.629437244899999816e+06
7.321790000000000020e+00,2.629242857139999978e+06
7.321790000000000020e+00,2.629502040820000228e+06
7.321790000000000020e+00,2.629728826530000195e+06
7.321790000000000020e+00,2.629923214290000033e+06
7.321790000000000020e+00,2.629761224489999935e+06
7.321790000000000020e+00,2.629696428569999989e+06
7.321790000000000020e+00,2.628465306119999848e+06
7.321790000000000020e+00,2.629016071430000011e+06
7.321790000000000020e+00,2.629599234689999837e+06
7.321790000000000020e+00,2.629372448979999870e+06
7.321790000000000020e+00,2.628854081629999913e+06
7.321790000000000020e+00,2.629631632650000043e+06
7.321790000000000020e+00,2.629988010199999902e+06
7.321790000000000020e+00,2.629275255100000184e+06
7.321790000000000020e+00,2.628756887759999838e+06
7.321790000000000020e+00,2.629404846940000076e+06
7.321790000000000020e+00,2.630279591839999892e+06
7.321790000000000020e+00,2.629534438779999968e+06
7.321790000000000020e+00,2.629566836730000097e+06
7.337539999999999729e+00,2.628270918370000087e+06
7.337539999999999729e+00,2.628303316329999827e+06
7.337539999999999729e+00,2.628238520409999881e+06
7.337539999999999729e+00,2.628335714290000033e+06
7.337539999999999729e+00,2.629502040820000228e+06
7.337539999999999729e+00,2.629210459179999772e+06
7.337539999999999729e+00,2.628983673469999805e+06
7.337539999999999729e+00,2.628854081629999913e+06
7.337539999999999729e+00,2.629372448979999870e+06
7.337539999999999729e+00,2.628530102039999794e+06
7.337539999999999729e+00,2.628076530609999783e+06
7.337539999999999729e+00,2.629307653059999924e+06
7.337539999999999729e+00,2.629469642860000022e+06
7.337539999999999729e+00,2.628497704080000054e+06
7.337539999999999729e+00,2.628141326530000195e+06
7.337539999999999729e+00,2.628432908160000108e+06
7.337539999999999729e+00,2.629242857139999978e+06
7.337539999999999729e+00,2.628789285709999967e+06
7.337539999999999729e+00,2.629437244899999816e+06
7.337539999999999729e+00,2.629275255100000184e+06
7.337539999999999729e+00,2.629761224489999935e+06
7.337539999999999729e+00,2.628465306119999848e+06
7.337539999999999729e+00,2.628173724489999935e+06
7.337539999999999729e+00,2.629016071430000011e+06
7.337539999999999729e+00,2.629599234689999837e+06
7.337539999999999729e+00,2.629404846940000076e+06
7.337539999999999729e+00,2.629534438779999968e+06
7.337539999999999729e+00,2.628108928569999989e+06
7.337539999999999729e+00,2.629566836730000097e+06
7.337539999999999729e+00,2.629793622450000141e+06
7.337539999999999729e+00,2.628206122450000141e+06
7.337539999999999729e+00,2.628951275510000065e+06
7.337539999999999729e+00,2.628821683670000173e+06
7.337539999999999729e+00,2.628724489800000098e+06
7.337539999999999729e+00,2.628886479590000119e+06
7.337539999999999729e+00,2.628756887759999838e+06
7.337539999999999729e+00,2.629340051020000130e+06
7.337539999999999729e+00,2.629048469390000217e+06
7.353279999999999816e+00,2.628530102039999794e+06
7.353279999999999816e+00,2.628173724489999935e+06
7.353279999999999816e+00,2.627234183670000173e+06
7.353279999999999816e+00,2.628108928569999989e+06
7.353279999999999816e+00,2.627882142860000022e+06
7.353279999999999816e+00,2.628951275510000065e+06
7.353279999999999816e+00,2.628238520409999881e+06
7.353279999999999816e+00,2.627849744899999816e+06
7.353279999999999816e+00,2.628076530609999783e+06
7.353279999999999816e+00,2.628206122450000141e+06
7.353279999999999816e+00,2.628141326530000195e+06
7.353279999999999816e+00,2.628724489800000098e+06
7.353279999999999816e+00,2.627266581629999913e+06
7.353279999999999816e+00,2.629340051020000130e+06
7.353279999999999816e+00,2.627784948979999870e+06
7.353279999999999816e+00,2.627914540820000228e+06
7.353279999999999816e+00,2.628756887759999838e+06
7.353279999999999816e+00,2.627979336730000097e+06
7.353279999999999816e+00,2.629016071430000011e+06
7.353279999999999816e+00,2.627752551020000130e+06
7.353279999999999816e+00,2.628497704080000054e+06
7.353279999999999816e+00,2.628011734689999837e+06
7.353279999999999816e+00,2.628465306119999848e+06
7.353279999999999816e+00,2.627558163269999903e+06
7.353279999999999816e+00,2.627720153059999924e+06
7.353279999999999816e+00,2.628789285709999967e+06
7.353279999999999816e+00,2.628432908160000108e+06
7.353279999999999816e+00,2.627590561220000032e+06
7.353279999999999816e+00,2.628335714290000033e+06
7.353279999999999816e+00,2.628983673469999805e+06
7.353279999999999816e+00,2.628044132650000043e+06
7.353279999999999816e+00,2.628303316329999827e+06
7.353279999999999816e+00,2.629307653059999924e+06
7.353279999999999816e+00,2.628270918370000087e+06
7.353279999999999816e+00,2.629048469390000217e+06
7.353279999999999816e+00,2.627817346940000076e+06
7.369030000000000413e+00,2.627752551020000130e+06
7.369030000000000413e+00,2.627720153059999924e+06
7.369030000000000413e+00,2.628011734689999837e+06
7.369030000000000413e+00,2.628497704080000054e+06
7.369030000000000413e+00,2.628756887759999838e+06
7.369030000000000413e+00,2.627007397960000206e+06
7.369030000000000413e+00,2.627979336730000097e+06
7.369030000000000413e+00,2.628076530609999783e+06
7.369030000000000413e+00,2.627266581629999913e+06
7.369030000000000413e+00,2.627460969390000217e+06
7.369030000000000413e+00,2.627946938779999968e+06
7.369030000000000413e+00,2.627914540820000228e+06
7.369030000000000413e+00,2.628724489800000098e+06
7.369030000000000413e+00,2.627363775510000065e+06
7.369030000000000413e+00,2.627882142860000022e+06
7.369030000000000413e+00,2.628108928569999989e+06
7.369030000000000413e+00,2.627784948979999870e+06
7.369030000000000413e+00,2.627039795919999946e+06
7.369030000000000413e+00,2.627558163269999903e+06
7.369030000000000413e+00,2.627234183670000173e+06
7.369030000000000413e+00,2.627525765310000163e+06
7.369030000000000413e+00,2.628206122450000141e+06
7.369030000000000413e+00,2.628173724489999935e+06
7.369030000000000413e+00,2.628141326530000195e+06
7.369030000000000413e+00,2.627849744899999816e+06
7.369030000000000413e+00,2.627590561220000032e+06
7.369030000000000413e+00,2.627817346940000076e+06
7.369030000000000413e+00,2.627428571430000011e+06
7.369030000000000413e+00,2.628303316329999827e+06
7.369030000000000413e+00,2.628432908160000108e+06
7.369030000000000413e+00,2.627072193880000152e+06
7.369030000000000413e+00,2.627622959179999772e+06
7.369030000000000413e+00,2.628238520409999881e+06
7.369030000000000413e+00,2.627169387759999838e+06
7.369030000000000413e+00,2.628465306119999848e+06
7.369030000000000413e+00,2.628335714290000033e+06
7.369030000000000413e+00,2.628270918370000087e+06
7.369030000000000413e+00,2.628044132650000043e+06
7.369030000000000413e+00,2.627396173469999805e+06
7.369030000000000413e+00,2.627201785709999967e+06
7.369030000000000413e+00,2.627655357139999978e+06
